name,count,edge,different colors,one color,transparent,inside,overlapping,dark color,open lid,synthesized
synthesized/label_1_img_1224.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1225.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1226.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1227.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1228.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1229.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1230.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1231.jpg,1,1,,,1,0,0,0,0,1
synthesized/label_1_img_1232.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1233.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1234.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1235.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1236.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1237.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1238.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1239.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1240.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1241.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1242.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1243.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1244.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1245.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1246.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1247.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1248.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1249.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1250.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1251.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1252.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1253.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1254.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1255.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1256.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1257.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1258.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1259.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1260.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1261.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1262.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1263.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1264.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1265.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1266.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1267.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1268.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1269.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1270.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1271.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1272.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1273.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1274.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1275.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1276.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1277.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1278.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1279.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1280.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1281.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1282.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1283.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1284.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1285.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1286.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_1287.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1288.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1289.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1290.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1291.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1292.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1293.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1294.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1295.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1296.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1297.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_1298.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1299.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1300.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1301.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1302.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1303.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1304.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1305.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1306.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1307.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1308.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1309.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1310.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1311.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1312.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1313.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1314.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1315.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1316.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1317.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1318.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1319.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1320.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1321.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1322.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1323.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1324.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1325.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1326.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1327.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1328.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1329.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1330.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1331.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1332.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1333.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1334.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1335.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1336.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1337.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1338.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1339.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1340.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1341.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1342.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1343.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1344.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1345.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1346.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1347.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1348.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1349.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1350.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1351.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1352.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1353.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1354.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1355.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1356.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1357.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1358.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1359.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1360.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1361.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_1362.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1363.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1364.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1365.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1366.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1367.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1368.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1369.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1370.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1371.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1372.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1373.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1374.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1375.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1376.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1377.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1378.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1379.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1380.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1381.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1382.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1383.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1384.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1385.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1386.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1387.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1388.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1389.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1390.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1391.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1392.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1393.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1394.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1395.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1396.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1397.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1398.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1399.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1400.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1401.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1402.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1403.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1404.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1405.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1406.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1407.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1408.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1409.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1410.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1411.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1412.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1413.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1414.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1415.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1416.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1417.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1418.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1419.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1420.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1421.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1422.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1423.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1424.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1425.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1426.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1427.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1428.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1429.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1430.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1431.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1432.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1433.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1434.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1435.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1436.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1437.jpg,1,0,,,1,0,0,0,0,1
synthesized/label_1_img_1438.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1439.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1440.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1441.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1442.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1443.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1444.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1445.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1446.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1447.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1448.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1449.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1450.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1451.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1452.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1453.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1454.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1455.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1456.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1457.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1458.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1459.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1460.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1461.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1462.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1463.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1464.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1465.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1466.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1467.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1468.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1469.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1470.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1471.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1472.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1473.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1474.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1475.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1476.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1477.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1478.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1479.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1480.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1481.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1482.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1483.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1484.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1485.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1486.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1487.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1488.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1489.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1490.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1491.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1492.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1493.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1494.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1495.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1496.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1497.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1498.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1499.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1500.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1501.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1502.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1503.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1504.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1505.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1506.jpg,1,0,,,0,0,0,0,1,1
synthesized/label_1_img_1507.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_1_img_1508.jpg,1,0,,,0,0,0,0,0,1
synthesized/label_2_img_0.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_1.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_2.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_3.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_4.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_5.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_6.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_7.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_8.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_9.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_10.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_11.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_12.jpg,2,0,,,1,0,0,0,0,1
synthesized/label_2_img_13.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_14.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_15.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_16.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_17.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_18.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_19.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_20.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_21.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_22.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_23.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_24.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_25.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_26.jpg,2,0,,,1,0,0,0,0,1
synthesized/label_2_img_27.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_28.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_29.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_30.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_31.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_32.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_33.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_34.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_35.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_36.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_37.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_38.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_39.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_40.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_41.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_42.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_43.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_44.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_45.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_46.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_47.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_48.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_49.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_50.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_51.jpg,2,0,,,1,0,0,0,0,1
synthesized/label_2_img_52.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_53.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_54.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_55.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_56.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_57.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_58.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_59.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_60.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_61.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_62.jpg,2,0,,,1,0,0,0,0,1
synthesized/label_2_img_63.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_64.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_65.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_66.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_67.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_68.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_69.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_70.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_71.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_72.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_73.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_74.jpg,2,0,,,1,0,0,0,0,1
synthesized/label_2_img_75.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_76.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_77.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_78.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_79.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_80.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_81.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_82.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_83.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_84.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_85.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_86.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_87.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_88.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_89.jpg,2,0,,,1,0,1,0,0,1
synthesized/label_2_img_90.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_91.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_92.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_93.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_94.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_95.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_96.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_97.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_98.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_99.jpg,2,0,,,1,0,0,0,0,1
synthesized/label_2_img_100.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_101.jpg,2,0,,,0,0,0,0,0,1
synthesized/label_2_img_102.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_103.jpg,2,0,,,0,0,1,0,0,1
synthesized/label_2_img_104.jpg,2,0,,,0,0,0,0,0,1
